name,affiliation,homepage,scholarid,orcid
Andrew Crabtree,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/andy.crabtree,LX_P5GYAAAAJ,0000-0001-5553-6767
Andrew Cropper,University of Helsinki,https://andrewcropper.com,AtZc544AAAAJ,0000-0000-0000-0000
Andrew Crotty,Northwestern University,https://andrewcrotty.com,7rnfEFwAAAAJ,0000-0002-8544-0982
Andrew D. Calway,University of Bristol,http://people.cs.bris.ac.uk/~andrew,jtlbdOoAAAAJ,0000-0000-0000-0000
Andrew D. Ker,University of Oxford,http://www.cs.ox.ac.uk/andrew.ker/home.html,9fTPyU0AAAAJ,0000-0000-0000-0000
Andrew D. Miller 0001,IUPUI,https://soic.iupui.edu/people/andrew-miller,U5QeuUcAAAAJ,0000-0002-6152-6968
Andrew D. Richardson,Northern Arizona University,https://nau.edu/siccs/faculty,GlGy7vgAAAAJ,0000-0000-0000-0000
Andrew David Ker,University of Oxford,http://www.cs.ox.ac.uk/andrew.ker/home.html,9fTPyU0AAAAJ,0000-0000-0000-0000
Andrew Dekker,University of Queensland,http://researchers.uq.edu.au/researcher/15139,JKSGdVIAAAAJ,0000-0000-0000-0000
Andrew Delong,Concordia University,http://explore.concordia.ca/andrew-delong,-FEYIEMAAAAJ,0000-0000-0000-0000
Andrew E. Johnson 0001,University of Illinois at Chicago,https://www.evl.uic.edu/aej,Bv6qOYsAAAAJ,0000-0002-0814-6093
Andrew Edward Johnson,University of Illinois at Chicago,https://www.evl.uic.edu/aej,Bv6qOYsAAAAJ,0000-0000-0000-0000
Andrew Gordon Wilson,New York University,https://cims.nyu.edu/~andrewgw,twWX2LIAAAAJ,0000-0000-0000-0000
Andrew H. Fagg,University of Oklahoma,https://symbiotic-computing.org/fagg_html,bv_o8b0AAAAJ,0000-0000-0000-0000
Andrew H. Sung,University of Southern Mississippi,https://www.usm.edu/computing/faculty/andrew-h-sung,UMf3YBMAAAAJ,0000-0000-0000-0000
Andrew Hamilton-Wright,University of Guelph,https://www.uoguelph.ca/computing/people/andrew-hamilton-wright,nWoiQrQAAAAJ,0000-0002-7459-656X
Andrew Head,University of Pennsylvania,https://andrewhead.info,lccNQ3AAAAAJ,0000-0002-1523-3347
Andrew Hines,University College Dublin,https://people.ucd.ie/andrew.hines,IJ_bu7gAAAAJ,0000-0000-0000-0000
Andrew Horner,HKUST,http://www.cse.ust.hk/faculty/horner,NOSCHOLARPAGE,0000-0000-0000-0000
Andrew Howes,University of Birmingham,https://www.birmingham.ac.uk/staff/profiles/computer-science/academic-staff/howes-andrew.aspx,iswtssoAAAAJ,0000-0003-4251-1127
Andrew Ian Coles,King's College London,https://www.kcl.ac.uk/people/andrew-coles,EMiUE40AAAAJ,0000-0000-0000-0000
Andrew Ireland,Heriot-Watt University,https://www.hw.ac.uk/staff/uk/macs/andrew-ireland.htm,LQpzXygAAAAJ,0009-0004-3530-9996
Andrew J. Davison,Imperial College London,https://www.doc.ic.ac.uk/~ajd,SNQFnBEAAAAJ,0000-0002-3784-099X
Andrew J. McAllister,University of New Brunswick,http://www.cs.unb.ca/~andrewm,d1yVDNgAAAAJ,0000-0000-0000-0000
Andrew J. Parkes,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/andrew.parkes,G0yAJAwAAAAJ,0000-0000-0000-0000
Andrew J. Stewart,University of Manchester,https://research.manchester.ac.uk/en/persons/andrew.j.stewart,o0cD2JgAAAAJ,0000-0002-9795-4104
Andrew J. Wellings,University of York,https://www-users.cs.york.ac.uk/~andy,yPa4QrkAAAAJ,0000-0000-0000-0000
Andrew K. Hirsch,University at Buffalo,https://cse.buffalo.edu/~akhirsch,VMu58x0AAAAJ,0000-0003-2518-614X
Andrew Klapper,University of Kentucky,https://www.cs.uky.edu/people/faculty/aklapper,nn3Fx0cAAAAJ,0000-0002-6267-089X
Andrew Kwong,University of North Carolina,https://andrewkwong.org,izNSFdIAAAAJ,0000-0002-6473-288X
Andrew Lo,Massachusetts Inst. of Technology,http://alo.mit.edu,4M-iGXMAAAAJ,0000-0000-0000-0000
Andrew Lukefahr,Indiana University,http://homes.sice.indiana.edu/lukefahr,tZ4fdX0AAAAJ,0009-0003-1167-3999
Andrew Luxton-Reilly,University of Auckland,https://www.cs.auckland.ac.nz/~andrew-l,3nuHa7IAAAAJ,0000-0001-8269-2909
Andrew M. Childs,Univ. of Maryland - College Park,https://www.cs.umd.edu/~amchilds,7MOW-j4AAAAJ,0000-0002-9903-837X
Andrew M. Gravell,University of Southampton,https://www.ecs.soton.ac.uk/people/gravell#research,NOSCHOLARPAGE,0000-0000-0000-0000
Andrew M. McNutt,University of Utah,https://www.mcnutt.in,AHwQg4kAAAAJ,0000-0001-8255-4258
Andrew MacFarlane 0001,City University of London,https://www.city.ac.uk/people/academics/andrew-macfarlane,73tN2vEAAAAJ,0000-0002-8057-0737
Andrew Markham,University of Oxford,https://www.cs.ox.ac.uk/people/andrew.markham,g3JTO9EAAAAJ,0000-0001-5716-3941
Andrew Martin 0002,University of Oxford,http://www.cs.ox.ac.uk/people/andrew.martin,Zz_xqwoAAAAJ,0000-0000-0000-0000
Andrew Marx,Claremont Graduate University,https://www.cgu.edu/news/2015/09/andrew-marx,BTNShlMAAAAJ,0000-0000-0000-0000
Andrew McCallum,Univ. of Massachusetts Amherst,https://people.cs.umass.edu/~mccallum,yILa1y0AAAAJ,0009-0004-5487-2848
Andrew McGregor 0001,Univ. of Massachusetts Amherst,http://people.cs.umass.edu/~mcgregor,IpBjTKQAAAAJ,0000-0000-0000-0000
Andrew McPherson 0002,Queen Mary University of London,http://www.eecs.qmul.ac.uk/~andrewm,9Je-3c4AAAAJ,0000-0000-0000-0000
Andrew Meneely,Rochester Inst. of Technology,http://www.se.rit.edu/~andy,LFxEgGoAAAAJ,0000-0002-4850-1408
Andrew Miller 0001,Univ. of Illinois at Urbana-Champaign,http://soc1024.ece.illinois.edu,Nv2jil0AAAAJ,0000-0000-0000-0000
Andrew Nealen,University of Southern California,https://www.nealen.net,YjpanIYAAAAJ,0000-0000-0000-0000
Andrew O'Fallon,Washington State University,http://www.eecs.wsu.edu/~aofallon,NOSCHOLARPAGE,0000-0000-0000-0000
Andrew Owens [Tech],Cornell University,http://andrewowens.com,9hX-JksAAAAJ,0000-0000-0000-0000
Andrew P. French,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/andrew.p.french,SESz4-UAAAAJ,0000-0000-0000-0000
Andrew P. Martin,University of Oxford,http://www.cs.ox.ac.uk/people/andrew.martin,Zz_xqwoAAAAJ,0000-0002-8236-980X
Andrew P. McPherson,Queen Mary University of London,http://www.eecs.qmul.ac.uk/~andrewm,9Je-3c4AAAAJ,0000-0001-9323-9069
Andrew P. Paplinski,Monash University,http://users.monash.edu/~app,7JgfO08AAAAJ,0000-0002-3639-1045
Andrew P. Tolmach,Portland State University,http://web.cecs.pdx.edu/~apt,NOSCHOLARPAGE,0000-0000-0000-0000
Andrew Pavlo,Carnegie Mellon University,http://www.cs.cmu.edu/~pavlo,u1UDm4wAAAAJ,0000-0001-6040-6991
Andrew Perrault,Ohio State University,https://aperrault.github.io,2eWscBQAAAAJ,0000-0002-5062-7958
Andrew Philippides,University of Sussex,http://www.sussex.ac.uk/informatics/people/peoplelists/person/23611,ZKeV-aQAAAAJ,0000-0001-5503-0467
Andrew Quinn 0001,Univ. of California - Santa Cruz,https://arquinn.github.io,ZVES6xIAAAAJ,0000-0002-0785-4119
Andrew R. Runnalls,University of Kent,https://www.cs.kent.ac.uk/people/staff/arr,NOSCHOLARPAGE,0000-0000-0000-0000
Andrew R. Willis,UNC - Charlotte,https://ece.charlotte.edu/directory/dr-andrew-r-willis-phd,i69G8doAAAAJ,0000-0000-0000-0000
Andrew Rau-Chaplin,Dalhousie University,https://www.cs.dal.ca/~arc,NOSCHOLARPAGE,0000-0003-3046-3906
Andrew Rice,University of Cambridge,https://www.cl.cam.ac.uk/~acr31,bxvOPw8AAAAJ,0000-0002-4677-8032
Andrew Robb,Clemson University,http://arobb.people.clemson.edu,wkdrAV8AAAAJ,0000-0002-0398-5576
Andrew Roth,University of British Columbia,https://aroth85.github.io,5hPCABoAAAAJ,0000-0003-3422-8823
Andrew S. Grimshaw,University of Virginia,https://www.cs.virginia.edu/~grimshaw,T_O6pjEAAAAJ,0000-0000-0000-0000
Andrew S. Lan,Univ. of Massachusetts Amherst,https://people.umass.edu/~andrewlan,ZYc-LuMAAAAJ,0000-0000-0000-0000
Andrew S. Miner,Iowa State University,http://www.cs.iastate.edu/~asminer,iCWiQi8AAAAJ,0000-0002-7737-6888
Andrew S. Tanenbaum,VU Amsterdam,http://www.cs.vu.nl/~ast,TvjaNqkAAAAJ,0000-0002-9547-801X
Andrew Simpson 0001,University of Oxford,http://www.cs.ox.ac.uk/andrew.simpson,rrydyHwAAAAJ,0000-0003-3597-2232
Andrew Sogokon,University of Southampton,https://www.ecs.soton.ac.uk/people/as1g19#research,-WBF91wAAAAJ,0000-0002-5849-7991
Andrew Sohn,NJIT,http://cs.njit.edu/people/sohn.php,NOSCHOLARPAGE,0000-0000-0000-0000
Andrew Stuart,California Inst. of Technology,http://stuart.caltech.edu,BQwkpB0AAAAJ,0000-0000-0000-0000
Andrew T. Campbell,Dartmouth College,https://www.cs.dartmouth.edu/~campbell,rthco5oAAAAJ,0000-0001-7394-7682
Andrew T. Duchowski,Clemson University,http://andrewd.ces.clemson.edu,J_oQ4-oAAAAJ,0000-0003-1681-7878
Andrew Taylor,UNSW,http://www.cse.unsw.edu.au/~andrewt,bODP_fkAAAAJ,0000-0003-4741-0069
Andrew Thomas Campbell,Dartmouth College,https://www.cs.dartmouth.edu/~campbell,rthco5oAAAAJ,0000-0000-0000-0000
Andrew Tolmach,Portland State University,http://web.cecs.pdx.edu/~apt,NOSCHOLARPAGE,0000-0002-0748-2044
Andrew Trotman,University of Otago,http://www.cs.otago.ac.nz/homepages/andrew,YiiS_hUAAAAJ,0000-0003-1253-7123
Andrew Turpin,University of Melbourne,http://people.eng.unimelb.edu.au/aturpin,lCZblDwAAAAJ,0000-0000-0000-0000
Andrew Vardy,Memorial Univ. of Newfoundland,https://www.mun.ca/computerscience/people/av.php,ccxPX38AAAAJ,0000-0001-7278-5378
Andrew W. Eckford,York University,http://www.andreweckford.com,xmzuEo0AAAAJ,0000-0000-0000-0000
Andrew W. Moore 0002,University of Cambridge,https://www.cl.cam.ac.uk/~awm22,lSWWr04AAAAJ,0000-0002-5494-9305
Andrew Webb,Louisiana State University,https://csc.lsu.edu/~webb,UvaN_AcAAAAJ,0000-0000-0000-0000
Andrew William Moore,University of Cambridge,https://www.cl.cam.ac.uk/~awm22,lSWWr04AAAAJ,0000-0000-0000-0000
Andrew William Roscoe,University of Oxford,http://www.cs.ox.ac.uk/bill.roscoe,miixtKcAAAAJ,0000-0000-0000-0000
Andrew Y. Lindell,Bar-Ilan University,https://u.cs.biu.ac.il/~lindell,7JK9h1MAAAAJ,0000-0000-0000-0000
Andrey A. Popov,University of Hawaii at Manoa,https://www2.hawaii.edu/~apopov,G0nqXfoAAAAJ,0000-0000-0000-0000
Andrey Esakia,Virginia Tech,http://people.cs.vt.edu/~esakia,eQhRa0wAAAAJ,0000-0000-0000-0000
Andrey N. Chernikov,Old Dominion University,http://www.cs.odu.edu/~achernik,DJ-5kAcAAAAJ,0000-0000-0000-0000
Andrey Povyakalo,City University of London,https://www.city.ac.uk/people/academics/andrey-povyakalo,NOSCHOLARPAGE,0000-0000-0000-0000
Andrey R. Pimentel,UFPR,https://www.inf.ufpr.br/andrey,Gv8pCo0AAAAJ,0000-0000-0000-0000
Andrey Ricardo Pimentel,UFPR,https://www.inf.ufpr.br/andrey,Gv8pCo0AAAAJ,0000-0000-0000-0000
Andrey Ustyuzhanin,HSE University,https://www.hse.ru/staff/austyuzhanin,vfQf9SIAAAAJ,0000-0000-0000-0000
Andri Ioannou,Cyprus University of Technology,http://www.cut.ac.cy/faculties/aac/mga/staff/elected-staff/andri.i.ioannou,RT7cgC8AAAAJ,0000-0000-0000-0000
Andri Ioannou-Nicolaou,Cyprus University of Technology,http://www.cut.ac.cy/faculties/aac/mga/staff/elected-staff/andri.i.ioannou,RT7cgC8AAAAJ,0000-0000-0000-0000
Andrian Marcus,George Mason University,https://www.andrianmarcus.net,ZZiaPdYAAAAJ,0000-0001-5450-5598
Andriana Prentza,University of Piraeus,https://www.ds.unipi.gr/en/faculty/aprentza-en,NOSCHOLARPAGE,0000-0000-0000-0000
Andries van Dam,Brown University,http://cs.brown.edu/~avd,NOSCHOLARPAGE,0000-0000-0000-0000
Andris Ambainis,University of Latvia,http://home.lu.lv/~ambainis,Wy0bQrwAAAAJ,0000-0000-0000-0000
Andriy Panchenko 0001,Brandenburg Univ. of Technology,https://www.b-tu.de/en/it-security,NOSCHOLARPAGE,0000-0000-0000-0000
Andriy V. Miranskyy,Toronto Metropolitan University,https://www.scs.torontomu.ca/~avm,NOSCHOLARPAGE,0000-0000-0000-0000
Andruid Kerne,University of Illinois at Chicago,https://cs.uic.edu/profiles/kerne-andruid,TD6dCG0AAAAJ,0000-0000-0000-0000
Andrzej Filinski,University of Copenhagen,http://www.diku.dk/~andrzej,Yh6akOEAAAAJ,0000-0000-0000-0000
Andrzej Janusz,University of Warsaw,https://ml.linkedin.com/in/andrzej-janusz-bb693a33,QRGN2ywAAAAJ,0000-0002-9763-1399
Andrzej S. Murawski,University of Oxford,http://www.cs.ox.ac.uk/people/andrzej.murawski,HrYQlZwAAAAJ,0000-0002-4725-410X
Andrzej Szalas,University of Warsaw,https://www.researchgate.net/profile/Andrzej_Szalas/citations?sorting=citationCount&page=2,6nuzxuYAAAAJ,0000-0000-0000-0000
Andrzej Tarlecki,University of Warsaw,http://www.mimuw.edu.pl/~tarlecki,G3omKXoAAAAJ,0000-0002-7788-2991
Andrzej Wasowski,IT University of Copenhagen,http://www.itu.dk/people/wasowski,GgpJrwMAAAAJ,0000-0003-0532-2685
Andrzej Wichert,Universidade de Lisboa,http://web.tecnico.ulisboa.pt/~andreas.wichert,yHp58QgAAAAJ,0000-0000-0000-0000
András Faragó,University of Texas at Dallas,http://www.utdallas.edu/~farago,NOSCHOLARPAGE,0000-0000-0000-0000
André Bauer 0001,Illinois Institute of Technology,https://www.iit.edu/directory/people/andre-bauer,E8LJS8UAAAAJ,0000-0002-5582-8812
André Berthiaume,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=138,NOSCHOLARPAGE,0000-0000-0000-0000
André Brinkmann,University of Mainz,https://research.zdv.uni-mainz.de/people/andre-brinkmann,mRHvUpYAAAAJ,0000-0003-3083-2775
André C. Drummond,Universidade de Brasília,http://cic.unb.br/~andred/Site/Research.html,Z8Ve4aIAAAAJ,0000-0000-0000-0000
André C. Hora,UFMG,https://dcc.ufmg.br/~andrehora,2fwfYtQAAAAJ,0000-0003-4900-1330
André C. P. L. F. de Carvalho,USP-ICMC,http://www.cemeai.icmc.usp.br/andre,B3L9jQMAAAAJ,0000-0002-4765-6459
André Calero Valdez,University of Lübeck,https://www.imis.uni-luebeck.de/de/institut/team/andre-calero-valdez,K6EVDoYAAAAJ,0000-0002-6214-1461
André Carlos Ponce de Leon Ferreira de Carvalho,USP-ICMC,http://www.cemeai.icmc.usp.br/andre,B3L9jQMAAAAJ,0000-0000-0000-0000
André Costa Drummond,Universidade de Brasília,http://cic.unb.br/~andred/Site/Research.html,Z8Ve4aIAAAAJ,0000-0000-0000-0000
André DeHon,University of Pennsylvania,https://www.seas.upenn.edu/~andre,nintPk8AAAAJ,0000-0001-9177-7699
André F. T. Martins,Universidade de Lisboa,https://andre-martins.github.io,mT7ppvwAAAAJ,0000-0001-8282-625X
André Filipe Torres Martins,Universidade de Lisboa,https://andre-martins.github.io,mT7ppvwAAAAJ,0000-0000-0000-0000
André Freitas,University of Manchester,http://andrefreitas.org,ExmHmMoAAAAJ,0000-0002-4430-4837
André Fujita,USP,http://www.ime.usp.br/~fujita,R2gGcVYAAAAJ,0000-0000-0000-0000
André G. Santos 0001,Universidade Federal de Viçosa,http://www2.dpi.ufv.br/?page_id=556,NOSCHOLARPAGE,0000-0000-0000-0000
André Grahl Pereira,UFRGS,http://www.inf.ufrgs.br/~agpereira,uVd5njYAAAAJ,0000-0002-2149-8157
André Grégio,UFPR,https://sites.google.com/view/andregregio,aUQ9ARUAAAAJ,0000-0000-0000-0000
André Gustavo dos Santos,Universidade Federal de Viçosa,http://www2.dpi.ufv.br/?page_id=556,NOSCHOLARPAGE,0000-0000-0000-0000
André Inácio Reis,UFRGS,http://www.inf.ufrgs.br/~andreis,Cajbmi8AAAAJ,0000-0000-0000-0000
André J. A. Unger,University of Waterloo,https://uwaterloo.ca/earth-environmental-sciences/people-profiles/andre-unger,D0ix3KsAAAAJ,0000-0000-0000-0000
André Klahold,University of Siegen,https://isg.beel.org/people/andre-klahold,u9-JvCAAAAAJ,0000-0000-0000-0000
André L. M. Santos,UFPE,https://www.cin.ufpe.br/~alms,paFR9XYAAAAJ,0000-0001-6661-5970
André Luiz Pires Guedes,UFPR,https://www.inf.ufpr.br/andre,PP_MaoQAAAAJ,0000-0000-0000-0000
André Luís Vignatti,UFPR,https://www.inf.ufpr.br/vignatti,NOSCHOLARPAGE,0000-0000-0000-0000
André Nies,University of Auckland,https://www.cs.auckland.ac.nz/~nies,NOSCHOLARPAGE,0000-0002-0666-5180
André Platzer,Karlsruhe Inst. of Technology,http://symbolaris.com,Y80iWtgAAAAJ,0000-0001-7238-5710
André R. Backes,UFU,http://www.facom.ufu.br/~backes,cLea7iUAAAAJ,0000-0000-0000-0000
André Ricardo Abed Grégio,UFPR,https://sites.google.com/view/andregregio,aUQ9ARUAAAAJ,0000-0000-0000-0000
André Ricardo Backes,UFU,http://www.facom.ufu.br/~backes,cLea7iUAAAAJ,0000-0000-0000-0000
André Rodrigues 0002,Universidade de Lisboa,https://ciencias.ulisboa.pt/en/perfil/afrodrigues,zZd_sZYAAAAJ,0000-0002-0810-4619
André Rossi,Université Paris Dauphine,https://www.lamsade.dauphine.fr/~arossi,GR53tXoAAAAJ,0000-0002-3689-7185
André Santanchè,UNICAMP,http://www.ic.unicamp.br/~santanch,lnv8uOEAAAAJ,0000-0000-0000-0000
André Souto,Universidade de Lisboa,https://ciencias.ulisboa.pt/en/perfil/ansouto,nB8pnN4AAAAJ,0000-0001-8792-959X
André Vasconcelos,Universidade de Lisboa,https://fenix.tecnico.ulisboa.pt/homepage/ist10876/doutoramentos,mSzH4DQAAAAJ,0000-0003-0038-7199
André van Renssen,University of Sydney,https://www.sydney.edu.au/engineering/about/our-people/academic-staff/andre-vanrenssen.html,FB-80soAAAAJ,0000-0000-0000-0000
André van der Hoek,Univ. of California - Irvine,http://www.ics.uci.edu/~andre,h3L7zkoAAAAJ,0000-0001-7917-932X
Andréa W. Richa,Arizona State University,http://www.public.asu.edu/~aricha,1LUuMc8AAAAJ,0000-0000-0000-0000
Andréa Werneck Richa,Arizona State University,http://www.public.asu.edu/~aricha,1LUuMc8AAAAJ,0000-0000-0000-0000
Andrés A. Lucero,Aalto University,http://funkydesignspaces.com,YdNEAwoAAAAJ,0000-0000-0000-0000
Andrés Abeliuk,Universidad de Chile,https://aabeliuk.github.io,qKqH1lcAAAAJ,0000-0002-8158-4647
Andrés Bruhn,University of Stuttgart,https://worldbeat.visus.uni-stuttgart.de/cvis/index.shtml,PtIe6OkAAAAJ,0000-0003-0423-7411
Andrés Faiña,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/andres-faina(7dd48cfe-3069-4563-bef4-ef661c18387a).html,KxfaneoAAAAJ,0000-0001-7288-6988
Andrés Goens,University of Amsterdam,https://www.uva.nl/en/profile/g/o/a.w.goens-jokisch/a.w.goens-jokisch.html,vjVhbJoAAAAJ,0000-0002-0409-1363
Andrés Lucero,Aalto University,http://funkydesignspaces.com,YdNEAwoAAAAJ,0000-0002-7176-2884
Andrés Martínez-Fernández,Universidad Rey Juan Carlos,http://www.tsc.urjc.es/profiles/andres_martinez.html,T8fmqcAAAAAJ,0000-0000-0000-0000
Andrés Monroy-Hernández,Princeton University,https://www.cs.princeton.edu/people/profile/andresmh,WDSU0ucAAAAJ,0000-0003-4889-9484
Andson M. Balieiro,UFPE,https://lattes.cnpq.br/9825617657358787,7wvUCvAAAAAJ,0000-0000-0000-0000
Andson Marreiros Balieiro,UFPE,https://lattes.cnpq.br/9825617657358787,7wvUCvAAAAAJ,0000-0000-0000-0000
Anduo Wang,Temple University,http://anduowang.github.io,G0TbvLAAAAAJ,0000-0002-1078-107X
Andy Bulpitt,University of Leeds,https://eps.leeds.ac.uk/computing/staff/115/dr-andy-bulpitt,9S9v3bcAAAAJ,0000-0000-0000-0000
Andy Carpenter,University of Manchester,http://www.cs.manchester.ac.uk/about-us/staff/profile/?ea=andy.carpenter,nLrJBLAAAAAJ,0000-0003-4316-2731
Andy Cobley,University of Dundee,https://www.computing.dundee.ac.uk/about/staff/1,NOSCHOLARPAGE,0000-0003-4244-2926
Andy Cockburn,University of Canterbury,http://www.cosc.canterbury.ac.nz/andrew.cockburn,HzupDnMAAAAJ,0000-0003-1074-4268
Andy Crabtree,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/andy.crabtree,LX_P5GYAAAAJ,0000-0001-5553-6767
Andy D. Perkins,Mississippi State University,http://web.cse.msstate.edu/%7Eperkins,NOSCHOLARPAGE,0000-0000-0000-0000
Andy D. Pimentel,University of Amsterdam,https://staff.fnwi.uva.nl/a.d.pimentel,jTkzUJQAAAAJ,0000-0002-2043-4469
Andy J. Wellings,University of York,https://www-users.cs.york.ac.uk/~andy,yPa4QrkAAAAJ,0000-0000-0000-0000
Andy King,University of Kent,https://www.cs.kent.ac.uk/people/staff/amk,LuzPQ1UAAAAJ,0000-0001-5806-4822
Andy Lomas,Goldsmiths University of London,https://www.gold.ac.uk/computing/people/lomas-andy,Oc6yWQ0AAAAJ,0000-0003-2177-3021
Andy M. Gravell,University of Southampton,https://www.ecs.soton.ac.uk/people/gravell#research,NOSCHOLARPAGE,0000-0000-0000-0000
Andy MacFarlane,City University of London,https://www.city.ac.uk/people/academics/andrew-macfarlane,73tN2vEAAAAJ,0000-0000-0000-0000
Andy Mirzaian,York University,http://www.eecs.yorku.ca/~andy,NOSCHOLARPAGE,0000-0000-0000-0000
Andy Nealen,University of Southern California,https://www.nealen.net,YjpanIYAAAAJ,0000-0000-0000-0000
Andy Pavlo,Carnegie Mellon University,http://www.cs.cmu.edu/~pavlo,u1UDm4wAAAAJ,0000-0001-6040-6991
Andy Podgurski,Case Western Reserve University,http://engineering.case.edu/profiles/hap,CnkkNpsAAAAJ,0000-0000-0000-0000
Andy Song,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/s/song-dr-andy,sZ7dN0sAAAAJ,0000-0002-7579-7048
Andy Tanenbaum,VU Amsterdam,http://www.cs.vu.nl/~ast,TvjaNqkAAAAJ,0000-0000-0000-0000
Andy Zaidman,TU Delft,http://www.st.ewi.tudelft.nl/~zaidman,CDTfcG4AAAAJ,0000-0003-2413-3935
Andy van Dam,Brown University,http://cs.brown.edu/~avd,NOSCHOLARPAGE,0000-0000-0000-0000
Anette Frank,Heidelberg University,https://www.cl.uni-heidelberg.de/nlpgroup/person/frank,9FP2fokAAAAJ,0000-0000-0000-0000
Anfeng Liu,Central South University,https://faculty.csu.edu.cn/anfengliu/zh_CN/index.htm,9RDpn1gAAAAJ,0000-0001-5190-4761
Anfu Zhou,BUPT,https://scs.bupt.edu.cn/info/1100/2285.htm,NOSCHOLARPAGE,0000-0002-8785-3350
